3,0.8700039589463393,1.5233474879148738,2.131707891467627,2.6115924134009845,2.9012927973095026,2.948750865310224,2.8265845549725985,2.6460239734675106,2.4304402775956633,2.2126542062060635,2.0206485878006157,1.830225585202219,1.6147438203486937,1.3535546704872545,1.0852936863584681,0.8818713535355903,0.73274151400443,0.6036303372089434,0.4969376659691173,0.4071402016241914,0.3164343287931674,0.22842771486910762,0.15046601056850537,0.05924387885047686,-0.04689261607996929,-0.13140005764165566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.3973417760569873,2.083690149696045,2.625275116961583,2.937586408286762,3.0427074312155384,2.97441472154604,2.790906809186411,2.5768966489762337,2.3588732655414253,2.129519010653877,1.8857165136255638,1.6236492318868905,1.3747702511820878,1.1797013524922362,1.0445189448207017,0.9228410879029667,0.7578937124003023,0.5894734134443236,0.46843098174491166,0.36119945539786474,0.244466301027448,0.15966582847278762,0.12403503139890326,0.09258387609202574,0.060304231812944704,0.03268196493385291,-0.003915004316968573,-0.036703978435641924,-0.044936769007791415,-0.042967795887575586,-0.09035442358236007,-0.18820222591466718,-0.2814712613477282,-0.3399369727010452,-0.3785896710944566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.113457404485628,2.1762708045086074,3.291021122466655,4.2481781242300345,4.999941409100067,5.591080266615396,5.959597077093319,6.055236939382144,5.911173550591237,5.601201886909887,5.204585114647556,4.757414375485002,4.287271524797476,3.8328590086587746,3.414231041678541,3.02230052257561,2.6457437413603118,2.2720001181421554,1.8902060251179558,1.4968316426286017,1.0924312810111048,0.6676518764593131,0.2398019092557715,-0.11346247030887172,-0.35078206282136887,-0.49466628097933607,-0.5806846515362337,-0.6494444868304713,-0.7193270477093306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1.2008076252962903,1.5351518341518111,1.814009412297748,2.0188200003491614,2.196093679559846,2.3585565684864083,2.5237160304988997,2.7052249829956905,2.863873642337877,2.9745518372451225,3.0233256139746554,2.979205163994057,2.8858218781572873,2.837190303418008,2.826147956026967,2.7951149211653785,2.736048704351216,2.6428404851641067,2.5155294941005915,2.4065262386593087,2.34368077630818,2.2763021738140674,2.195078290316945,2.1570002966109976,2.0948224456768196,1.9358970573941263,1.76173132743099,1.6361196278427907,1.5250656806824519,1.3781604526023148,1.2180548797007542,1.10019488639079,1.021173057933197,0.9624801070274702,0.9052075626301225,0.7999704386478396,0.6601462435649094,0.5155165048931023,0.3582364421893401,0.22368408691476477,0.16017326892903125,0.16617922692098808,0.16748609918691054,0.13489133720107607,0.0882660717722562,0.013164877571103715,-0.06057034387269246,-0.10502998932994331,-0.14033091772036738,-0.16044393752875513,-0.16006224593953688,-0.1606047977733846,-0.18945635162517618,-0.23947165639484272,-0.26551317365286586,-0.2670301644609144,-0.27790018886209567,-0.3343133707834915,-0.39341962001667696,-0.3968868500092165,-0.40813463526376814,-0.4489890908377983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.95508778028087,1.5509394571944946,2.1860051018695894,2.7620049096263144,3.182421093617354,3.4215118596626453,3.5137898065981865,3.540660791197725,3.5187022029306316,3.442400276949423,3.3494485775241314,3.225819806770896,3.0477913036150897,2.814240220977667,2.540243848604245,2.281790131381909,2.0661226734214386,1.8477534108979472,1.5792279243560619,1.2933467095282427,1.0655385061680323,0.8997259376298585,0.7243385431171956,0.5400662189114754,0.4107041069500716,0.31719087966447157,0.20761401851967154,0.06186134822990256,-0.0992827904578872,-0.21853767947172215,-0.2811659477275992,-0.3274578488957551,-0.3863609930941735,-0.4507170492422981,-0.5078606424569576,-0.559033183123215,-0.6095540805643513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.4387420370101174,2.145266243080383,2.6580171469888203,2.9346610083410587,3.0206918173000297,2.9370496923468785,2.7248336597828726,2.4748537131709254,2.233942800520536,1.9835942367738355,1.7325247502062708,1.5028524867365385,1.2799403311137738,1.0449460202008174,0.8203873655151402,0.6306469145799718,0.45513506759801303,0.30820367909325896,0.24012637315379226,0.2405540743083118,0.25308333745370115,0.2236045347006879,0.15027906786160766,0.09378419686058362,0.05289744212177672,-0.013465016931335984,-0.07860913571235043,-0.11016677111240358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.2681364327705542,2.3575614817767403,3.441264083275782,4.404160681121602,5.177965379709742,5.705224884370493,5.964449214179978,5.981990809357699,5.8125737540401525,5.516034708294695,5.135908702122469,4.735848145505538,4.319795907977275,3.83224389459091,3.3058885257629247,2.803887070522135,2.339736878839937,1.922391563642038,1.5786179025242455,1.2815392232703577,0.9905696686243627,0.7129177949833416,0.45850813630978265,0.22281746655880338,0.006098882321788766,-0.18450158472191977,-0.35916756933884253,-0.5013374784922319,-0.5677510426988099,-0.5731832016672123,-0.5643287506539902,-0.5806944146149815,-0.6697839423282375,-0.7899211051990478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.9138141707649022,1.6797938141177682,2.3312002441719937,2.7649199750737656,2.9563932127008825,2.944137396618387,2.8259564001458863,2.66758942752515,2.493338801414386,2.2802480349991514,2.0217724855900157,1.7369303714383406,1.4624850673107115,1.2519459677967033,1.0906906959408544,0.9150571806575869,0.6953740937824598,0.4849376504198372,0.33863550065641623,0.2351378724039009,0.15904522248355435,0.11229003647479847,0.07682081902499434,0.043235878500442436,0.011255141459998425,-0.03695746436140973,-0.07776743761916957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.8340028665855779,1.5261784060816743,2.119095084245552,2.5358433579496564,2.785921916218267,2.856248107402989,2.7819985123770357,2.6473747111636943,2.4933466593504914,2.278681503710032,1.995093644313653,1.712294165070173,1.458491070991676,1.220872627483905,1.000761129835639,0.8082613674181133,0.6431712252140445,0.5161068963262073,0.4388213151850803,0.39334095736302904,0.33842844167527425,0.2530842114376469,0.17004961872665575,0.09762123669332347,0.011280916161272619,-0.07708715440309141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.173091075577186,2.2365491277598535,3.3022593145289116,4.224748703836652,4.957766638617182,5.488925774621014,5.781241794969488,5.850399017048449,5.769737648020407,5.561283987323691,5.217477547654664,4.781039643741306,4.342752940162511,3.9578825660195696,3.5516799507223715,3.0402230498348493,2.4771924333688515,1.9538142034897965,1.5144094595954387,1.1412015160936768,0.8122168618638844,0.5158108150467879,0.2453377455362194,0.03090244092748592,-0.13255690795120892,-0.2801169209121208,-0.41159596970367035,-0.49375823391833945,-0.5255489346912298,-0.5403187656040594,-0.5545375749121924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.2897831482885054,2.3815016833781426,3.470033550823527,4.401775561158725,5.088762903755801,5.520622325246267,5.737911096137005,5.774995411830659,5.669243166324145,5.444635538809048,5.099784227234019,4.663800135765092,4.184943228252869,3.6770924816179065,3.1808398503533306,2.7528925636600596,2.3684923705029792,1.9997373383288852,1.6588056290337123,1.337631974290595,1.019794710813598,0.6935995696301989,0.3716695587205852,0.08633317371286664,-0.15190594742256636,-0.3569936408596343,-0.5300968369671201,-0.6461579455747355,-0.6879760997327938,-0.6957860545494498,-0.7217126509004869,-0.7633811968054345,-0.8073718363902339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.9509540649110141,1.5622860676447627,2.1769216172867165,2.7017328705346957,3.0639172902757688,3.290887560645364,3.4483741949988294,3.5286382453002347,3.5136934143698606,3.426756128295187,3.273553430736517,3.077919632173961,2.8687570376075224,2.6370414134351745,2.3672220346733814,2.099824855614988,1.8843626453139266,1.7017106516924208,1.5023150941523014,1.2781218496872648,1.0620807549390774,0.8527701378195698,0.6596340413454947,0.478273924083774,0.28911674678211763,0.13273723524144387,0.016533702610283817,-0.08576533613573287,-0.17998758832473957,-0.26607666581688183,-0.36515952968736953,-0.4528137677400887,-0.4857968635816149,-0.5254012256713749,-0.6156020801008572,-0.7095635104658942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1.192301690438869,1.5461484911084324,1.8672282907195756,2.116772187938114,2.311015746682506,2.4802441429997883,2.615525461106307,2.6858912522061074,2.6957197832698863,2.6842430711640994,2.6808699630324755,2.68897188396578,2.6579307383584756,2.588871657207664,2.5607085008382677,2.556796253799834,2.550966634913062,2.551328120550342,2.514076730663542,2.4531156621034875,2.396364818359582,2.319138836813276,2.2206142308729024,2.104313696711531,1.96223528372436,1.8356993927361687,1.7448887309420982,1.624294369984972,1.474300938564283,1.3474882610386625,1.257686271836879,1.1989728354450937,1.1265364130777447,1.0013630234686106,0.8427884518097829,0.6958960680572573,0.5822490794836659,0.5096775390036586,0.48200801869112786,0.4711356345395873,0.40328640191478,0.2511044449773135,0.12334761036142385,0.08109647803511538,0.044262383225600915,-0.04165307594540502,-0.1662242786511603,-0.2917739588616593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.441253245757971,2.0433472208674215,2.5046792618422162,2.7791270180539978,2.882898713211526,2.835078867446137,2.669903661855794,2.435547541829147,2.1687794939278193,1.8978203148614972,1.6293829648151987,1.3826379851442867,1.206569457143831,1.0765536588057354,0.9400509971611584,0.8023097543817236,0.666423153581855,0.5242027594787371,0.38804461445592864,0.2705065075375198,0.17799571641265502,0.12634287710088227,0.12101137966361546,0.11523423661621636,0.08213819742923895,0.04965906408828753,-0.0006795127104002483,-0.07891937360506943,-0.13819127035293843,-0.16244904055334072,-0.18162012998472354,-0.22642937688157402,-0.27564452905392933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.379839092304319,2.526028949542844,3.647488488221475,4.573887901199079,5.266336624696871,5.6928497210878986,5.840138396691021,5.794963726420711,5.63616835785042,5.393735657526509,5.087569808346579,4.70089410767426,4.245922468939534,3.7981088174162396,3.3765867109614778,2.9290679303211737,2.436756051322265,1.938386763446491,1.4930821299847348,1.1148672454406376,0.7901879993278288,0.5258161584303804,0.2905932458229584,0.07716340962453355,-0.10051149309541481,-0.2782808108296188,-0.4369983949583808,-0.519918068827328,-0.5187677513851787,-0.49469960605400376,-0.5217355999124588,-0.5794441642452063,-0.5998452912564088,-0.5822133794863772,-0.5760928639724264,-0.6180754050035424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1.2504873221924153,1.5713659004825815,1.8329096966115375,2.004037489095759,2.1437337984643454,2.335187022478965,2.5690853340232946,2.7996684542641432,3.0828921314762483,3.5864220145762085,4.363983643317952,5.300528372395661,6.264939926910339,7.151271573538083,7.8682069247929975,8.382988947698928,8.650042184330518,8.652628777345338,8.491451011687346,8.219518683798661,7.82307436940525,7.295048075135538,6.681180263009846,6.054581062154818,5.4071050337092466,4.762644078178064,4.161286385136047,3.593225461977651,3.092785097752857,2.6751384181872058,2.3055355267732187,1.959829251561727,1.6148578178250257,1.243738072388327,0.8775801712056284,0.5440218228397918,0.2571926399931455,0.04200283117198401,-0.11843633908910678,-0.21261312953599978,-0.23244274646899188,-0.228195861745421,-0.24062669672746778,-0.2775309338547533,-0.3304979024015744,-0.3918423912376845,-0.4450235216251114,-0.4741026484067901,-0.5010446312543009,-0.5400289641982924,-0.5828562562202376,-0.6336020254098231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1.4715977815971688,1.7892057526182792,2.077013043041578,2.3094819569891523,2.476784155119856,2.598023405987353,2.6691825112845557,2.7309655058782596,2.7992951792561325,2.8410131412036437,2.8477273728657435,2.8237551043773874,2.7935725820272763,2.758084910855282,2.706270213960628,2.6111878419061605,2.482444507924215,2.3721055552876114,2.2737628577991256,2.1816797713487954,2.0827112297043615,1.9395040702809332,1.7621196897829245,1.6331133722855218,1.5853353813736242,1.5546668486492021,1.4926852520190406,1.396339042453765,1.2905429804457926,1.1761314104481297,1.061992456720508,0.96682881978275,0.8541452915654231,0.72851684765336,0.6266966239868185,0.5337442619535739,0.45135566998515364,0.4116379332250417,0.3829391549791672,0.3272999788689524,0.26175215130201557,0.172634356621469,0.07130788645673417,-0.012110867889701477,-0.09880905739429213,-0.22132188292572463,-0.3540909512999341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.3058308265651712,1.8681335720573298,2.288244776105231,2.567012426106309,2.747083273077088,2.8259947931059375,2.7839953795064103,2.6437137562466786,2.3701510463718187,1.9876734523510486,1.625543753824874,1.3198376043420417,1.0532754945505307,0.8400319917360906,0.6878994927420387,0.5862479184504271,0.5012746988475375,0.4032628621173574,0.311339056453738,0.23801004643592247,0.16621111963383675,0.08572678084243071,0.023981577077138116,0.00487731242312598,-0.012517843489130064,-0.06621688751600373,-0.13564971310609208,-0.15941009181296978,-0.14968058824790803,-0.1883359247328796,-0.2620836349925499,-0.3013450098580061,-0.2994536387707042,-0.29925322609915705,-0.3082646089115212,-0.3041391962230522,-0.3075485206866506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.9812684695962672,1.568313210427855,2.1077066262678494,2.5881170251705363,2.9599814833968403,3.217616766439871,3.4120588551433135,3.530074963559422,3.521856707208544,3.3901077121641525,3.2133335782550776,3.037328835585054,2.8454101651543997,2.6373774671770907,2.3963312622173603,2.0842169500034258,1.7502175763402774,1.4808752951390196,1.2591027083729938,1.060999085615767,0.9199156349441013,0.8194713116346062,0.7137220138765052,0.5990239317029536,0.4597740685231763,0.2688088883141455,0.06216015638289857,-0.09422739767163837,-0.19890877746528582,-0.29963687493248164,-0.4190390473644936,-0.529986738108145,-0.5742486939221463,-0.5637714388301003,-0.5884178570289316,-0.6611273644568176,-0.7393010551331425,-0.8126155520596976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.472471667430999,2.0960820363603068,2.6098761589713786,2.972700048897017,3.141251138640669,3.082791328093367,2.872416388582716,2.5943415657271225,2.2688765372427384,1.9680352012356779,1.7302769227134853,1.5270475713374965,1.3329750634123236,1.142429117492121,0.9719488518003083,0.7945673913059997,0.5790564346668786,0.3787511031933912,0.2512617767263042,0.1790240570513312,0.14178853900643373,0.12638324065062445,0.11934769368631318,0.11709589138138844,0.1006495978002975,0.07605478310214527,0.04616466496579323,0.007114962228785691,-0.01840938695863051,-0.037050434607270734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.0798476217370796,1.7914070696108273,2.3941810489451223,2.8386260460616635,3.151927830529314,3.333998909371473,3.4260709323088276,3.464598574888326,3.4461362322206024,3.396411866203846,3.3481351580565746,3.274210670073044,3.1098539111190613,2.843389610696381,2.521779817717504,2.1837861071040914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.9506242814766392,2.02044535348615,2.4052356771873837,2.9300637171811266,3.4084238541827676,3.69868425568122,3.768787277349798,3.6766845781491444,3.4450368157010898,3.0968149767067814,2.6722237959813833,2.2317668976934724,1.8361103076565122,1.4932382061342109,1.2210542267199103,0.9658900969064262,0.6640744371931097,0.39096353178807997,0.2042265698093596,0.07274730599995775,-0.03450290506577239,-0.1342667021138218,-0.22084255328600377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.1531875873708148,1.737125045869892,2.259870549638066,2.7358001456559693,3.149482106444827,3.4359267984046498,3.566135498643247,3.586845119362704,3.5365164090893506,3.430162910775335,3.2934114668298813,3.1339898720215382,2.9248353014326076,2.6627140506671085,2.4068647662359264,2.177814102874826,1.9530412127807768,1.7464382250395367,1.5251135322349445,1.2440806684894838,0.9508802770140938,0.7150036256017527,0.5496691410748067,0.42005541358883697,0.2917090415789233,0.15104500892722092,0.02728978533666068,-0.04450192015176064,-0.11528691285354178,-0.1950260232595306,-0.24928997174524442,-0.31787806118211953,-0.4189283247242253,-0.5184763054811027,-0.5915266957714959,-0.6525808518074901,-0.6975437274006862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.4109020064712685,2.0401263537737844,2.5734634034560755,2.915403715036345,3.0129950526275024,2.939750347438768,2.792069956606365,2.569074816334695,2.2741284733803893,1.9845993528708208,1.7350578542293673,1.5074708228444225,1.2798798578231254,1.0199030159708207,0.7699615545180665,0.6026887876928565,0.46896212840281487,0.32339433397775913,0.21513466778497065,0.15515142402611584,0.11729077272200898,0.09786766329585109,0.07746572378392665,0.021463997747509116,-0.060532143115267736,-0.1289571031221728,-0.17609447874373357,-0.21580790191455254,-0.24126037180146817,-0.2557633297683588,-0.27112965875540584,-0.2757492727058736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.4697348757641762,2.040391435740231,2.4743922560608604,2.7466194792481886,2.8800289315986065,2.879153611215627,2.7204335856247646,2.4699646793635504,2.2284728973378494,2.0221000300935787,1.832056113236131,1.6151196046995218,1.3667237730491155,1.1231421824421775,0.9005341338299899,0.7067749825337486,0.5429101446692762,0.4101236871330276,0.3314099033297514,0.28331933318800706,0.22806041319322898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.8790191428731314,1.5431980552555589,2.1408019226743886,2.5995652977844457,2.8595911936714264,2.9106133968248287,2.8339300605937807,2.711020393010885,2.560270670367402,2.360224506069343,2.10470438430874,1.8302424800326014,1.5707015470151393,1.3558637365853374,1.1797056816142868,0.9887047601020685,0.7804871724884852,0.6038192915827189,0.4768756658671449,0.3699089623200738,0.2503123812890422,0.13683397567731634,0.054609703956677316,0.015444770729971288,0.01378948713899901,-0.01760277403475322,-0.08619816459063055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
